事業所コード,事業所名,営業区分,提供商品,提供日,,献立表料理名,価格メモ,提供価格,,確定区分,料理区分,公開区分,料理形態,調理法,メイン素材,味①,味②,季節,行事,和洋中・国別,日本ご当地,特定料理,設定数,エネルギー(kcal),たんぱく質(g),脂質(g),炭水化物(g),食塩相当量(g),栄養素6,栄養素7,栄養素8,栄養素9,栄養素10,えび,かに,小麦,そば,卵,乳,落花生,画像URL
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/12/11,,明太ポテトサラダ,,1,,本登録,通常レシピ,マイレシピ,その他２,サラダ,いも類（こんにゃく含む）,その他,その他,,,洋,,設定なし,,127.8,2.9,7.91,11.91,0.843,,,,,,,,,,○,,,CTM/attachment/201604051822319289e4d09de-46fc-4afa-9898-af782eb60334/92444444-64
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/12/12,,切干大根のキムチ和え,,1,,本登録,通常レシピ,マイレシピ,冷小鉢,和え物・酢の物,野菜,設定なし,ピリ辛,,,韓国,,設定なし,,76.315,7.331,0.642,10.32,2.186,,,,,,○,○,○,,,○,,CTM/attachment/20160215155213530a6d18b98-823b-46c3-9ee0-40222fbf7a18/00140033-11
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/12/13,,シェルマカロニサラダ,,1,,本登録,通常レシピ,マイレシピ,その他２,サラダ,加工ミンチ製品,マヨネーズ,その他,,,洋,,設定なし,,221.05,5.47,12.96,20.655,0.675,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/12/14,,鶏ささみサラダ,,1,,本登録,通常レシピ,マイレシピ,サラダ,サラダ,肉（鶏）,その他,その他,,,和,,設定なし,,86.05,14.615,1.56,3.24,0.699,,,,,,,,○,,,,,CTM/attachment/201604121834591288897b2cb-2f30-4ce0-8bb1-8b55d8fbcd10/09010087-1
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/12/15,,キャベツと鶏の辛子和え,,1,,本登録,通常レシピ,マイレシピ,冷小鉢,和え物・酢の物,野菜,醤油,その他,,,和,,設定なし,,34.274,4.66,0.419,3.53,0.913,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/12/11,,ミックスベリーフルーチェ,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,その他,その他,,設定なし,その他,,設定なし,,89.62,1.809,3.036,14.012,0.283,,,,,,,,,,,○,,CTM/attachment/20160407103720714316ec78-04a3-4cad-8a25-b94abe90172b/13111111-83
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/12/12,,抹茶わらび餅,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,設定なし,その他,,設定なし,和,,設定なし,,165.78,2.178,0.666,38.124,0.03,,,,,,,,,,,,,CTM/attachment/20160407103956190550e963c-ddc5-4776-9fa8-b199aeaf2d13/13111111-80
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/12/13,,バニラババロアフルーツソース,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,設定なし,その他,,設定なし,洋,,設定なし,,158.525,3.418,5.405,23.96,0.132,,,,,,,,,,,○,,CTM/attachment/201604071046036160a316664-1874-4305-bbed-d0281f80bf08/13111111-77
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/12/14,,杏仁豆腐,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,ホワイト・牛乳,その他,,,中華,,設定なし,,73.05,1.735,1.78,12.5,0.055,,,,,,,,,,,○,,CTM/attachment/20160407120835694aa184847-caa7-4d47-b21b-5d918aef555f/13111111-4
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/12/15,,チョコレートムース,,1,,本登録,通常レシピ,マイレシピ,その他２,ﾃﾞｻﾞｰﾄ,その他,設定なし,その他,,設定なし,洋,,設定なし,,144.225,3.665,5.36,20.362,0.145,,,,,,,,,,,○,,CTM/attachment/20160407104723671edac6587-7387-40f8-8a0c-e3de5038ebd0/13111111-76
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/12/11,,カジキメンチカツ,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚,,,,,,,,,246.6,7.3,14.4,22.9,0.6,,,,,,,,○,,,○,,
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/12/12,,チキンカツ,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,揚物,加工肉製品,,,,,,,,,294.22,17.055,14.98,21.785,0.725,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/12/13,,さわらの磯辺フライ,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,揚物,肉（鶏）,味噌,その他,,,その他,,パート事業所向けレシピ,,293.69,19.4,17.241,12.8,0.865,,,,,,○,○,○,,○,○,,CTM/attachment/20160408144046747d9a3fc3d-8c70-4eb6-8c4d-2626efd65dd1/97000073-1
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/12/14,,チキンフリッターデミソース,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,揚物,肉（鶏）,その他,その他,,,洋,,設定なし,,432.19,29.072,20.411,30.529,1.94,,,,,,,,○,,,○,,CTM/attachment/201604041654523354677cf05-0f1d-4afd-9536-5b9322323f10/01020138-3
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/12/15,,イワシの唐揚げ甘辛だれ,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚,その他,その他,,,和,,設定なし,,368.955,22.53,21.714,21.854,1.464,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/12/16,,チキンの香草パン粉焼きトマトソース,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,焼物,肉（豚）,その他,香草・しそ,秋,,洋,,設定なし,,408.32,26.562,20.386,30.666,2.242,,,,,,,,○,,,○,,CTM/attachment/20160422114801217954726bb-cf5c-4510-9bef-7edee2116673/03040020-3
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/12/17,,ポークチャップ,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,焼物,肉（豚）,ケチャップ・トマト,,,設定なし,洋,,設定なし,,379.068,20.236,19.695,27.732,1.986,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/12/11,,旨辛焼鳥丼,,360,,本登録,通常レシピ,マイレシピ,その他５,丼物・ごはんもの,肉（鶏）,醤油,その他,,,和,,,,580.671,24.463,16.615,81.466,1.99,,,,,,,,○,,○,,,CTM/attachment/201704212003346298d5d0298-754a-43c9-91a0-fe4f424ec985/焼き鳥丼
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/12/12,,山菜とろろうどん,,360,,本登録,通常レシピ,マイレシピ,和麺,麺類,その他,醤油,その他,,,和,,,,323.328,10.005,1.242,68.858,6.485,,,,,,,,○,,○,,,
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/12/13,,豚肉の和風みぞれ丼,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,焼物,加工ミンチ製品,醤油,その他,,,,,,,557.18,20.41,16.219,77.182,1.76,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/12/14,,もやしたっぷり醤油ラーメン,,360,,本登録,通常レシピ,マイレシピ,中華麺,麺類,野菜,設定なし,その他,,,中華,,,,546.459,20.252,18.384,74.36,4.152,,,,,,,,○,,○,,,CTM/attachment/2016040715453755806469d50-ab10-4631-812f-3ba52e73e766/15080050-3
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/12/15,,オクラとキムチのそぼろ丼,,360,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,野菜,,,,,,,,,469.25,14.565,7.93,84.35,2.045,,,,,,○,,○,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/12/16,,海鮮かき揚げ丼,,360,,本登録,通常レシピ,全社レシピ,ご飯もの,丼物・ごはんもの,魚以外の魚介・練り製品,その他,その他,,設定なし,和,,設定なし,,878.32,25.117,17.632,149.407,2.974,,,,,,○,,○,,,,,CTM/attachment/20160406195006343d15699a7-bc80-48ff-acdf-233933282e0c/10999999-14
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/12/17,,小松菜と鶏のピリ辛丼,,360,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,肉（鶏）,設定なし,ピリ辛,,,韓国,,設定なし,,564.6,20.717,17.366,79.374,1.506,,,,,,,,○,,,,,CTM/attachment/201604211642301534bca1ff3-39a9-42c9-8b97-5d2d21048206/10020302-1
