事業所コード,事業所名,営業区分,提供商品,提供日,,献立表料理名,価格メモ,提供価格,,確定区分,料理区分,公開区分,料理形態,調理法,メイン素材,味①,味②,季節,行事,和洋中・国別,日本ご当地,特定料理,設定数,エネルギー(kcal),たんぱく質(g),脂質(g),炭水化物(g),食塩相当量(g),栄養素6,栄養素7,栄養素8,栄養素9,栄養素10,えび,かに,小麦,そば,卵,乳,落花生,画像URL
1140-00,豊橋技術科学大学 食堂,昼食,小鉢②,2022/10/17,,ツナじゃが煮,,1,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,いも類（こんにゃく含む）,味噌,その他,,,和,,,0,159.43,6.559,7.022,17.838,0.92,,,,,,,,,,,,,CTM/attachment/20160417200544328f4b1855-89ed-429b-ab7f-4c3a9a691b60/02222222-41
1140-00,豊橋技術科学大学 食堂,昼食,小鉢②,2022/10/18,,ミーゴレン,,1,,本登録,通常レシピ,マイレシピ,その他２,麺類,加工ミンチ製品,その他,ピリ辛,,設定なし,その他,,設定なし,0,368.025,10.192,17.604,39.694,3.69,,,,,,○,○,○,,○,○,,CTM/attachment/20160126205926700e7e7c210-e196-445d-829c-e93b0e83217d/00100053-4
1140-00,豊橋技術科学大学 食堂,昼食,小鉢②,2022/10/19,,きんぴらごぼうのサラダ仕立て,,1,,本登録,通常レシピ,マイレシピ,冷小鉢,炒物,野菜,醤油,,,,,,,0,110.205,1.924,4.631,16.757,0.715,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢②,2022/10/20,,大根と牛すじの煮物,,1,,本登録,通常レシピ,マイレシピ,その他１,煮物,野菜,その他,その他,冬,,和,,おすすめ旬,0,85.575,9.558,1.569,8.59,1.058,,,,,,,,○,,,,,CTM/attachment/201601281827488767c6d884e-6c2c-425a-b8da-b282121138a7/牛すじ
1140-00,豊橋技術科学大学 食堂,昼食,小鉢②,2022/10/21,,きのこ入りスパニッシュオムレツ,,1,,本登録,通常レシピ,マイレシピ,その他１,焼物,加工野菜製品,ケチャップ・トマト,その他,,,洋,,,,146.686,8.402,9.063,7.947,1.882,,,,,,,,○,,○,○,,CTM/attachment/20161111135257588fb38a155-3de3-432e-9c48-95732c86e961/image143
1140-00,豊橋技術科学大学 食堂,昼食,小鉢③,2022/10/17,,スパゲティサラダ,,1,,本登録,通常レシピ,マイレシピ,その他２,サラダ,加工ミンチ製品,マヨネーズ,その他,,,設定なし,,設定なし,0,162.17,4.74,6.688,21.201,0.426,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢③,2022/10/18,,春巻,,1,,本登録,通常レシピ,マイレシピ,その他２,揚物,加工ミンチ製品,その他,,,,中華,,設定なし,0,426.1,5.4,31.4,30,1.3,,,,,,○,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢③,2022/10/19,,イカと切干大根の南蛮酢,,1,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,野菜,酢・ドレ,その他,,,その他,,,0,92.655,6.716,0.397,16.344,2.298,,,,,,,,○,,,,,CTM/attachment/2016021515381830137bbec54-2e1d-4bcc-b1d8-112949f4ad80/00140032-8
1140-00,豊橋技術科学大学 食堂,昼食,小鉢③,2022/10/20,,茄子のそぼろあんかけ,,1,,本登録,通常レシピ,マイレシピ,その他２,煮物,野菜,その他,その他,,,和,,,0,74.74,4.729,2.509,9.457,1.283,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢③,2022/10/21,,南瓜と糸こんの煮物,,1,,本登録,通常レシピ,マイレシピ,その他２,煮物,野菜,,,,,,,,0,93.2,2.341,0.295,21.122,0.852,,,,,,,,○,,,,,CTM/attachment/2016070415121725595194684-510c-4add-b1b8-c721f47497a5/南瓜と糸こんの煮物
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2022/10/17,,揚げ鶏のバーベキューソース,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,焼物,肉（鶏）,ケチャップ・トマト,その他,,,洋,,設定なし,0,311.218,17.183,24.281,7.065,1.179,,,,,,,,,,,,,CTM/attachment/20160419171229390f530302a-698c-49a7-a3ca-0d5dc01ffcc9/03020154-4
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2022/10/18,,ホキの天ぷらポン酢あん,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,肉（その他）,酢・ドレ,その他,,,和,,設定なし,0,232.36,18.295,11.419,13.367,1.585,,,,,,,,○,,,,,CTM/attachment/201604202118574944c6e7eb1-ab05-43d0-8bc0-356e31f43da9/03030002-20
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2022/10/19,,豚肉のスタミナ炒め,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,炒物,肉（豚）,醤油,にんにく,,設定なし,,,,0,432.945,20.081,31.46,19.49,2.317,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2022/10/20,,照り焼きチキン,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,焼物,肉（鶏）,その他,その他,,設定なし,和,,設定なし,0,316.849,17.929,18.15,21.51,1.883,,,,,,,,○,,,,,CTM/attachment/20160419155016317bfa43db0-ecc9-482b-8442-3f2812dd220c/03020125-3
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2022/10/21,,揚げ豆腐肉あんかけ,,360,,本登録,通常レシピ,マイレシピ,その他１,揚物,豆・豆製品,味噌,その他,,設定なし,和,,テーマ別健康メニュー,0,307.81,12.114,18.321,23.797,0.139,,,,,,,,,,,,,CTM/attachment/201602032227185085ab832db-b7df-4ccd-8f93-2b19ac9b2d90/00140041-27
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2022/10/22,,鶏肉の坦々焼き,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,焼物,肉（鶏）,設定なし,ごま,,設定なし,その他,,設定なし,,248.64,18.918,18.417,2.975,1.535,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,定食A,2022/10/23,,ヘルシー酢鶏,,360,,本登録,通常レシピ,全社レシピ,肉メイン１,揚物,肉（鶏）,設定なし,その他,春,設定なし,中華,,テーマ別健康メニュー,0,219.865,16.345,6.785,24.5,1.738,,,,,,,,○,,,,,CTM/attachment/20160216103951658cde2090c-3e05-4679-aa54-c674defc391f/00140041-10
1140-00,豊橋技術科学大学 食堂,夕食,定食B,2022/10/22,,カジキメンチ,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚,,,,,,,,,250.1,7.3,14.4,22.9,0.6,,,,,,,,○,,,○,,
1140-00,豊橋技術科学大学 食堂,夕食,定食B,2022/10/23,,さわらの味噌焼き,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,味噌,その他,,,和,,調理技術勉強会,0,187.674,19.115,9.21,5.022,1.221,,,,,,,,,,,,,CTM/attachment/20160407174346429b22c96fe-80e5-4696-9565-093ae53101bb/03040100-2
1140-00,豊橋技術科学大学 食堂,夕食,ラーメン,2022/10/17,,和風豚骨ラーメン,,360,,本登録,通常レシピ,マイレシピ,中華麺,麺類,野菜,その他,その他,,設定なし,和,愛知,フェア,0,385.821,16.309,5.861,63.337,8.249,,,,,,,,○,,○,○,,CTM/attachment/2016011914141699101949c73-7231-480b-a691-573947bb5bcf/00100032-4
1140-00,豊橋技術科学大学 食堂,夕食,ラーメン,2022/10/18,,豚肉ときのこのしぐれそば,,360,,本登録,通常レシピ,全社レシピ,和麺,麺類,その他,,,,,,,,0,569.815,22.782,16.783,84.399,8.011,,,,,,,,○,○,○,,,CTM/attachment/2022062314515829443874e7d-702f-48a2-96c4-d8da4ec2c641/豚肉ときのこのしぐれそば・うどん
1140-00,豊橋技術科学大学 食堂,夕食,ラーメン,2022/10/19,,ねぎラーメン,,360,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,醤油,その他,,,中華,,,0,372.95,13.87,4.96,65.3,6.3,,,,,,,,○,,○,,,CTM/attachment/20160407154844554007a038d-f638-4fb7-be1c-a49635deab4e/15111144-2
1140-00,豊橋技術科学大学 食堂,夕食,ラーメン,2022/10/20,,生姜玉子とじきしめん,,360,,本登録,通常レシピ,マイレシピ,和麺,麺類,卵・卵製品,醤油,その他,冬,設定なし,和,,設定なし,0,381.18,13.968,4.454,71.578,9.32,,,,,,,,○,,○,○,,CTM/attachment/201604111426083608262898b-c171-4426-89f0-665ab798e0b2/かき玉きしめん
1140-00,豊橋技術科学大学 食堂,夕食,ラーメン,2022/10/21,,塩野菜ラーメン,,360,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,塩,その他,,,中華,,,0,370.65,32.7,11.275,64.705,8.475,,,,,,,,○,,○,○,,CTM/attachment/20160407155023220bc060e36-c80c-4499-856c-152cef26fec3/15111144-5
