事業所コード,事業所名,営業区分,提供商品,提供日,,献立表料理名,価格メモ,提供価格,,確定区分,料理区分,公開区分,料理形態,調理法,メイン素材,味①,味②,季節,行事,和洋中・国別,日本ご当地,特定料理,設定数,エネルギー(kcal),たんぱく質(g),脂質(g),炭水化物(g),食塩相当量(g),栄養素6,栄養素7,栄養素8,栄養素9,栄養素10,えび,かに,小麦,そば,卵,乳,落花生,画像URL
1140-00,豊橋技術科学大学 食堂,昼食,小鉢①,2022/11/28,,豆腐のすき煮かけ,,1,,本登録,通常レシピ,マイレシピ,その他２,煮物,豆・豆製品,その他,その他,,,和,,,0,106.84,6.673,5.452,7.885,0.882,,,,,,,,○,,,,,CTM/attachment/201604081455114916d1465e9-542e-4c3d-854b-d16223d102a3/02010039-16
1140-00,豊橋技術科学大学 食堂,昼食,小鉢①,2022/11/29,,キスの天ぷら,,1,,本登録,通常レシピ,マイレシピ,その他１,揚物,魚,その他,その他,,,和,,,0,258.1,12.2,15.6,15,0.5,,,,,,,,○,,,,,CTM/attachment/201604211559421293481d801-ab31-49e2-8cc8-fc8c7d0dd0c2/10080026-2
1140-00,豊橋技術科学大学 食堂,昼食,小鉢①,2022/11/30,,ツナコーンサラダ,,1,,本登録,通常レシピ,マイレシピ,サラダ,サラダ,魚,その他,その他,,,洋,,設定なし,0,77.1,5.46,3.9,6.175,0.18,,,,,,,,,,,,,CTM/attachment/20160405181241898982f4301-98fa-4141-bb03-0368c23fed19/09666666-58
1140-00,豊橋技術科学大学 食堂,昼食,小鉢①,2022/12/1,,大根の肉そぼろかけ,,1,,本登録,通常レシピ,マイレシピ,その他２,煮物,野菜,醤油,その他,,,和,,設定なし,0,70.642,4.285,2.506,8.383,0.6,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢①,2022/12/2,,わかさぎのマリネ,,1,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚,酢・ドレ,その他,冬,,洋,,,0,168.19,9.349,9.494,11.199,1.603,,,,,,,,,,,,,CTM/attachment/201602181122583114f921ac4-b543-4eeb-bbda-c3d14a9c778f/00140029-1
1140-00,豊橋技術科学大学 食堂,昼食,小鉢②,2022/11/28,,白身魚（ホキ）のバジル焼き,,1,,本登録,通常レシピ,マイレシピ,その他１,焼物,魚,,,,,,,,0,120.25,17.23,5.115,0.245,1.08,,,,,,,,○,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢②,2022/11/29,,野菜とわかめのゆず風味和え,,1,,本登録,通常レシピ,マイレシピ,冷小鉢,和え物・酢の物,野菜,その他,その他,秋,,和,,設定なし,0,57.96,5.985,0.935,7.701,2.462,,,,,,,,○,,○,○,,CTM/attachment/20160415091242924329d4ca8-ec85-402b-a75a-800a9a93cd58/06010074-1
1140-00,豊橋技術科学大学 食堂,昼食,小鉢②,2022/11/30,,ミートボール,,1,,本登録,通常レシピ,マイレシピ,その他１,焼物,卵・卵製品,,,,,洋,,,0,134.9,7.9,3.57,17.63,1.37,,,,,,,,○,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,小鉢②,2022/12/1,,シーザーサラダ,,1,,本登録,通常レシピ,マイレシピ,その他２,サラダ,野菜,酢・ドレ,その他,,,洋,,設定なし,0,118.25,2.519,8.707,7.92,0.715,,,,,,,,○,,○,○,,CTM/attachment/20160421171341855fcb923e8-0eae-4f3f-8036-c00c64385a06/09666666-65
1140-00,豊橋技術科学大学 食堂,昼食,小鉢②,2022/12/2,,海藻・胡瓜・しらすの胡麻ポン酢,,1,,本登録,通常レシピ,マイレシピ,冷小鉢,和え物・酢の物,海藻・きのこ,酢・ドレ,ごま,,,和,,テーマ別健康メニュー,0,49.035,6.109,1.359,4.81,2.605,,,,,,○,○,○,,,,,CTM/attachment/201602050935473656f4f13d0-887a-4ca0-8b9a-0ae92ba0c556/00140029-6
