事業所コード,事業所名,営業区分,提供商品,提供日,,献立表料理名,価格メモ,提供価格,,確定区分,料理区分,公開区分,料理形態,調理法,メイン素材,味①,味②,季節,行事,和洋中・国別,日本ご当地,特定料理,設定数,エネルギー(kcal),たんぱく質(g),脂質(g),炭水化物(g),食塩相当量(g),栄養素6,栄養素7,栄養素8,栄養素9,栄養素10,えび,かに,小麦,そば,卵,乳,落花生,画像URL
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2023/6/13,,半平とチンゲン菜の炒め物,,1,,本登録,通常レシピ,マイレシピ,温小鉢,炒物,魚以外の魚介・練り製品,その他,その他,,,,,設定なし,,34.93,2.567,1.268,3.561,0.771,,,,,,,,○,,,,,CTM/attachment/201604051801031882963ff77-f34c-4fb4-81aa-eadb3531ff94/04050026-2
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2023/6/14,,豆腐と水菜のサラダ,,1,,本登録,通常レシピ,マイレシピ,サラダ,サラダ,豆・豆製品,その他,その他,,,和,,テーマ別健康メニュー,,35.05,3.095,1.99,1.955,0.055,,,,,,,,,,,,,CTM/attachment/20160205091342230583248cf-b4f1-4dc2-aa36-75c15832f2be/00140029-5
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2023/6/15,,ささみロールカツ,,1,,本登録,通常レシピ,マイレシピ,肉メイン１,揚物,肉（鶏）,設定なし,,,,設定なし,,設定なし,,114.05,7.55,6.5,6.1,0.5,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH②,2023/6/16,,茄子と厚揚げの生姜煮,,1,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,野菜,その他,その他,,,和,,パート事業所向けレシピ,,103.868,4.024,5.404,10.897,1.084,,,,,,,,○,,,,,CTM/attachment/2016040814390462e70bb91c-d9f9-4d76-8a7e-6c5e17da8054/97000072-1
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/6/12,,カニカマ入りポテトサラダ,,1,,本登録,通常レシピ,マイレシピ,その他２,サラダ,いも類（こんにゃく含む）,その他,その他,,,洋,,設定なし,,138.8,1.97,9.07,13.04,0.463,,,,,,,○,○,,○,,,CTM/attachment/201604051822319289e4d09de-46fc-4afa-9898-af782eb60334/92444444-64
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/6/13,,豚しゃぶ白菜シーザーマリネ,,1,,本登録,通常レシピ,マイレシピ,その他１,サラダ,肉（豚）,その他,その他,夏,,和,,設定なし,,134.03,7.81,9.613,3.107,0.299,,,,,,,,○,,,,,CTM/attachment/2016042117401640279cb7691-2d62-4cb0-8e94-328fb471eee4/09020003-1
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/6/14,,かぼちゃのミルク煮,,1,,本登録,通常レシピ,マイレシピ,温小鉢,煮物,野菜,その他,その他,,ハロウィン,洋,,,,105.028,2.629,4.153,14.506,0.504,,,,,,,,,,,○,,CTM/attachment/201604121442491109485e4ea-c588-40a1-8949-9428e31a1108/02010122-1
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/6/15,,ほうれん草と鶏肉のドレッシング和え,,1,,本登録,通常レシピ,マイレシピ,冷小鉢,和え物・酢の物,野菜,酢・ドレ,ごま,冬,,和,,設定なし,,84.7,6.13,5.07,5.09,0.47,,,,,,,,○,,○,,,CTM/attachment/20160415180014965bc09bfb8-1e62-4a74-896f-99c2f3345296/06020025-1
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/6/16,,大根サラダ,,1,,本登録,通常レシピ,マイレシピ,サラダ,サラダ,野菜,その他,その他,冬,,和,,おすすめ旬,,17.634,0.809,0.116,3.808,0.008,,,,,,,,,,,,,CTM/attachment/20160128190842863d365ea90-781b-4d4e-a377-e2b33e75eef1/00130019-8
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/6/12,,コーヒーゼリー,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,その他,その他,,設定なし,洋,,設定なし,,75,0.29,1.355,15.495,0.115,,,,,,,,,,,○,,CTM/attachment/201604071136092881b6e19d1-6125-4271-bf1a-d835365be6d6/13111111-59
