事業所コード,事業所名,営業区分,提供商品,提供日,,献立表料理名,価格メモ,提供価格,,確定区分,料理区分,公開区分,料理形態,調理法,メイン素材,味①,味②,季節,行事,和洋中・国別,日本ご当地,特定料理,設定数,エネルギー(kcal),たんぱく質(g),脂質(g),炭水化物(g),食塩相当量(g),栄養素6,栄養素7,栄養素8,栄養素9,栄養素10,えび,かに,小麦,そば,卵,乳,落花生,画像URL
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/11/21,,カリフラワーと豆の和え物,,1,,本登録,通常レシピ,マイレシピ,冷小鉢,和え物・酢の物,野菜,マヨネーズ,,,,,,,,82.485,3.328,5.424,5.706,0.108,,,,,,,,,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/11/22,,根菜サラダ,,1,,本登録,通常レシピ,マイレシピ,その他２,サラダ,野菜,マヨネーズ,,冬,,設定なし,,設定なし,,148.6,1.393,11.358,11.182,0.299,,,,,,,,,,○,,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH③,2023/11/24,,卵マカロニサラダ,,1,,本登録,通常レシピ,マイレシピ,その他２,サラダ,加工ミンチ製品,マヨネーズ,その他,,,洋,,設定なし,,124.02,6.388,3.135,17.505,0.284,,,,,,,,○,,○,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/11/20,,フルーツヨーグルト,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,設定なし,その他,,,洋,,設定なし,,45.71,1.335,0.965,8.598,0.03,,,,,,,,,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/11/21,,わらび餅,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,設定なし,その他,,設定なし,和,,設定なし,,162,1.884,0.582,37.746,0.03,,,,,,,,,,,,,CTM/attachment/20160407103956190550e963c-ddc5-4776-9fa8-b199aeaf2d13/13111111-80
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/11/22,,ピーチムース,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,その他,その他,,設定なし,洋,,設定なし,,61,1.07,1.18,11.54,0.144,,,,,,,,,,,○,,
1140-00,豊橋技術科学大学 食堂,昼食,SELECT DISH④,2023/11/24,,ストロベリームース,,1,,本登録,通常レシピ,マイレシピ,デザート,ﾃﾞｻﾞｰﾄ,その他,その他,その他,,設定なし,洋,,設定なし,,73.75,1.105,2.275,12.55,0.185,,,,,,,,,,,○,,CTM/attachment/20160407112727774f4983878-6d63-498a-b607-1be3aa09ed5d/13111111-67
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/11/20,,バサのしそ天ぷら,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,揚物,魚,その他,その他,,,和,,,,277.052,18.065,9.899,27.164,1.297,,,,,,,,○,,,,,CTM/attachment/201604041500589250e4ae4d4-bfcd-4bdb-b35d-20de638ad916/ホキ
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/11/21,,揚げ鶏のバーベキューソース,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,焼物,肉（鶏）,ケチャップ・トマト,その他,,,洋,,設定なし,,307.668,17.183,24.281,7.065,1.179,,,,,,,,,,,,,CTM/attachment/20160419171229390f530302a-698c-49a7-a3ca-0d5dc01ffcc9/03020154-4
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/11/22,,野菜たっぷり豚しゃぶごま豆乳ソース,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,蒸物,肉（豚）,設定なし,ごま,夏,設定なし,和,,設定なし,,303.82,7.97,26.046,9.175,2.695,,,,,,,,○,,○,,,CTM/attachment/201604121549209795478f5a7-a12b-45fb-96fb-765f61f8f5cf/05111111-10
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/11/23,,鯖の幽庵焼き,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,醤油,その他,,,和,,設定なし,,275.58,14.599,21.442,8.772,1.879,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/11/24,,鶏の塩ダレ焼き,,360,,本登録,通常レシピ,マイレシピ,魚メイン１,焼物,魚,塩,その他,,,和,,,,232.391,16.899,16.916,4.309,0.964,,,,,,,,○,,,,,CTM/attachment/2016041913402642b3d1f3bb-9dd4-4bfa-b298-4be7953db3b1/03020104-2
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/11/25,,豚キムチ,,360,,本登録,通常レシピ,マイレシピ,冷小鉢,炒物,肉（豚）,設定なし,ピリ辛,,,韓国,,設定なし,,337.943,18.324,25.898,4.196,1.53,,,,,,,,○,,,,,CTM/attachment/2016012819235345178201a6b-367e-42b7-9fbf-cf5d0a58f2aa/00130019-24
1140-00,豊橋技術科学大学 食堂,夕食,定食,2023/11/26,,ビーフカツ,,360,,本登録,通常レシピ,マイレシピ,肉メイン１,揚物,肉（その他）,デミグラス,その他,,設定なし,その他,,設定なし,,320.058,13.768,16.661,27.696,1.655,,,,,,,,○,,○,○,,CTM/attachment/2016040814250225501150258-78c8-4c56-b3d8-bd6e73394715/01555555-80
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/11/20,,チキンガーリック丼,,360,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,肉（鶏）,醤油,にんにく,,,洋,,,,578.91,20.662,15.425,87.105,2.828,,,,,,,,○,,,,,CTM/attachment/201604211629097384f404943-5828-43c6-bf2f-1c17f9e573a2/10020419-1
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/11/21,,柚子風味のネギ塩ラーメン,,360,,本登録,通常レシピ,マイレシピ,中華麺,麺類,その他,塩,その他,冬,設定なし,和,,調理技術勉強会,,393.59,15.768,5.31,71.086,6.273,,,,,,,,○,,○,○,,CTM/attachment/20160407161935781dbe3d530-86aa-4d3d-b268-bf2fa6f1efc4/15111144-46
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/11/22,,カツのせうどん,,360,,本登録,通常レシピ,マイレシピ,和麺,麺類,肉（豚）,設定なし,その他,,設定なし,和,,フェア,,567.55,21.828,16.729,81.569,5.833,,,,,,,,○,,○,○,,CTM/attachment/201601261315434652bb3f72d-1bc4-4d29-88f5-b6c8d4d4540e/カツうどん
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/11/23,,ホイコーロー丼,,360,,本登録,通常レシピ,マイレシピ,ご飯もの,炒物,肉（豚）,味噌,ピリ辛,,,中華,,,,624.969,15.387,22.031,88.224,1.37,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/11/24,,イカ天丼,,360,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,魚以外の魚介・練り製品,その他,その他,,,和,,,,663.26,21.678,14.528,107.626,1.713,,,,,,,,○,,,,,
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/11/25,,月見そば,,360,,本登録,通常レシピ,マイレシピ,和麺,麺類,卵・卵製品,醤油,その他,,,和,,,,455.37,22.949,7.923,72.117,5.925,,,,,,,,○,○,○,,,
1140-00,豊橋技術科学大学 食堂,夕食,バラエティ,2023/11/26,,中華飯,,360,,本登録,通常レシピ,マイレシピ,ご飯もの,丼物・ごはんもの,野菜,設定なし,その他,,,中華,,,,526.802,16.461,13.482,81.844,2.908,,,,,,,,○,,,,,CTM/attachment/201604071716484027fe70adf-8c08-4c74-9c3c-c4bcaa7e1356/10999999-4
